x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,letra
0.6977884769439697,0.8945860862731934,-3.373120875949098e-07,0.6102613806724548,0.861177921295166,-0.028716664761304855,0.532989501953125,0.7427537441253662,-0.04159649834036827,0.4850558638572693,0.649232029914856,-0.05615177005529404,0.4305008053779602,0.6111158132553101,-0.06995496898889542,0.5867383480072021,0.5903512835502625,-0.022338757291436195,0.5511047840118408,0.4630879759788513,-0.05072133243083954,0.5256509184837341,0.3818933367729187,-0.06449443101882935,0.5025769472122192,0.3117380738258362,-0.07493346929550171,0.6397716999053955,0.5844860672950745,-0.028166770935058594,0.6277356147766113,0.4918947219848633,-0.08873427659273148,0.6299340724945068,0.5990432500839233,-0.09881594032049179,0.6303237080574036,0.6714665293693542,-0.08796823024749756,0.6951184272766113,0.5964441895484924,-0.038037873804569244,0.6885583996772766,0.5012034773826599,-0.09277397394180298,0.6825471520423889,0.5922666788101196,-0.0785900354385376,0.6747310161590576,0.6538546085357666,-0.051613420248031616,0.7468506097793579,0.6209198832511902,-0.05072074010968208,0.7474536895751953,0.5184481739997864,-0.08601908385753632,0.7431640028953552,0.4566435217857361,-0.08464184403419495,0.7392312288284302,0.38552767038345337,-0.07473897188901901,I_LOVE_YOU
0.6968806982040405,0.9003963470458984,-3.5504714901435364e-07,0.6114726066589355,0.8674203157424927,-0.02651771530508995,0.5336427092552185,0.7456264495849609,-0.03629951924085617,0.4908703565597534,0.6502271294593811,-0.047803569585084915,0.44132736325263977,0.608069658279419,-0.05774300917983055,0.5902400016784668,0.5891053676605225,-0.017874019220471382,0.5571073889732361,0.4601857662200928,-0.045040395110845566,0.5316896438598633,0.37923723459243774,-0.058834344148635864,0.5092425346374512,0.3097212612628937,-0.06949222087860107,0.6435474753379822,0.5854285955429077,-0.024769270792603493,0.627578854560852,0.4895814061164856,-0.08542270213365555,0.624626636505127,0.5953038334846497,-0.09664466977119446,0.6242079138755798,0.6673573851585388,-0.08637087792158127,0.6985278129577637,0.5983873009681702,-0.0356043204665184,0.6896921992301941,0.49945035576820374,-0.09011631458997726,0.6783804297447205,0.5930913090705872,-0.07545506209135056,0.6694194078445435,0.6577314734458923,-0.04787532612681389,0.7506793141365051,0.6225305795669556,-0.04925013333559036,0.7511083483695984,0.519208550453186,-0.08515217900276184,0.7462164163589478,0.45520952343940735,-0.08375418186187744,0.7431716322898865,0.38133424520492554,-0.07333938032388687,I_LOVE_YOU
0.6979848146438599,0.9034495949745178,-3.708356359766185e-07,0.6147013306617737,0.8679747581481934,-0.02458394132554531,0.537773609161377,0.7422550916671753,-0.032819654792547226,0.49653738737106323,0.6455739736557007,-0.04301934316754341,0.44893819093704224,0.6019884347915649,-0.05168839544057846,0.5950878858566284,0.5884531736373901,-0.017219524830579758,0.5631757378578186,0.4556652307510376,-0.044842492789030075,0.5376599431037903,0.37253689765930176,-0.058483824133872986,0.5156036615371704,0.3013991117477417,-0.06882856041193008,0.6485286355018616,0.5857931971549988,-0.025246938690543175,0.6317547559738159,0.4853971600532532,-0.08740632981061935,0.6238898038864136,0.5926700234413147,-0.09849297255277634,0.6209471821784973,0.6671740412712097,-0.08721744269132614,0.7033286094665527,0.5995141863822937,-0.037067681550979614,0.6951191425323486,0.5005224347114563,-0.09251473844051361,0.6801033616065979,0.593461811542511,-0.0778801366686821,0.6691734790802002,0.6579225063323975,-0.04955945163965225,0.7551144361495972,0.6243778467178345,-0.05153869464993477,0.7563840746879578,0.5183637142181396,-0.08724886178970337,0.7524961829185486,0.4529567062854767,-0.08544174581766129,0.7508947253227234,0.37968358397483826,-0.07444426417350769,I_LOVE_YOU
0.6977511644363403,0.9059446454048157,-3.7192771173977235e-07,0.6136558055877686,0.8687759637832642,-0.026149330660700798,0.5379467010498047,0.7404643297195435,-0.03446609899401665,0.49515455961227417,0.6429920196533203,-0.044817790389060974,0.44603991508483887,0.6008492708206177,-0.05364162474870682,0.5936048626899719,0.5872240662574768,-0.01580021344125271,0.5629090070724487,0.45564156770706177,-0.043611571192741394,0.5385036468505859,0.3730028569698334,-0.05668232589960098,0.5178402662277222,0.30135974287986755,-0.0662090852856636,0.647706151008606,0.5844154953956604,-0.023089323192834854,0.6341480016708374,0.4836121201515198,-0.08541879057884216,0.6269064545631409,0.5897310376167297,-0.09621714800596237,0.6236624121665955,0.6639566421508789,-0.08411718904972076,0.7027092576026917,0.5992223620414734,-0.03455705568194389,0.6941064596176147,0.5038938522338867,-0.09126636385917664,0.6823254823684692,0.5948287844657898,-0.07794519513845444,0.6737695336341858,0.6571681499481201,-0.04956240579485893,0.7552627921104431,0.6258015632629395,-0.04869212210178375,0.7573763728141785,0.5188537240028381,-0.08384814858436584,0.7532715201377869,0.4546269178390503,-0.08207883685827255,0.7503463625907898,0.38439202308654785,-0.07091719657182693,I_LOVE_YOU
0.6978046894073486,0.9068871736526489,-3.5692733035830315e-07,0.6162100434303284,0.8666771650314331,-0.024641484022140503,0.5422853231430054,0.7387759685516357,-0.03187787905335426,0.5035431385040283,0.6426344513893127,-0.04103146120905876,0.45859047770500183,0.5955777764320374,-0.04807567968964577,0.6015757322311401,0.5862756967544556,-0.01527133584022522,0.5707507133483887,0.45030367374420166,-0.04245627298951149,0.5462288856506348,0.3673516511917114,-0.056155674159526825,0.5258824229240417,0.2951488196849823,-0.06638272106647491,0.6549534201622009,0.5868106484413147,-0.023085782304406166,0.63884037733078,0.48600319027900696,-0.0863611251115799,0.6269606351852417,0.5879195928573608,-0.1000499576330185,0.6226680874824524,0.661376953125,-0.09042474627494812,0.7092929482460022,0.6028664708137512,-0.03458347171545029,0.7022332549095154,0.5033977031707764,-0.09131020307540894,0.6822004318237305,0.5967720150947571,-0.07886300981044769,0.6688697934150696,0.6625690460205078,-0.05140214040875435,0.7609989047050476,0.6289678812026978,-0.048673469573259354,0.7656258940696716,0.5233350396156311,-0.08498987555503845,0.7621780633926392,0.4573524296283722,-0.08421172946691513,0.7614920139312744,0.3850706219673157,-0.07354484498500824,I_LOVE_YOU
0.699755847454071,0.9098963737487793,-3.7539226127591974e-07,0.6159462928771973,0.8693170547485352,-0.026019735261797905,0.5434765815734863,0.7391222715377808,-0.03486444056034088,0.5047691464424133,0.6405972838401794,-0.046116262674331665,0.4579622745513916,0.5931931138038635,-0.05553732067346573,0.6013303995132446,0.588340699672699,-0.0159347765147686,0.5716221332550049,0.45176559686660767,-0.04452945664525032,0.5481027364730835,0.36933329701423645,-0.057508453726768494,0.5294050574302673,0.297078400850296,-0.06658319383859634,0.6550721526145935,0.5884301066398621,-0.023994700983166695,0.6410426497459412,0.48555487394332886,-0.08891164511442184,0.6284946203231812,0.5890982151031494,-0.10142538696527481,0.6238037943840027,0.6629354357719421,-0.09016995131969452,0.7094640731811523,0.6047977209091187,-0.03620177507400513,0.701018750667572,0.5054692029953003,-0.09538989514112473,0.6839019656181335,0.5971355438232422,-0.08324550837278366,0.6733630299568176,0.6611906290054321,-0.05502256006002426,0.7618204355239868,0.6318734884262085,-0.051020629703998566,0.7661654949188232,0.522588312625885,-0.08767949789762497,0.7621287703514099,0.45630812644958496,-0.08678743988275528,0.7601766586303711,0.3853422999382019,-0.07595706731081009,I_LOVE_YOU
0.7119550108909607,0.9174243807792664,-4.1551115259608196e-07,0.6265512108802795,0.8748160004615784,-0.024198386818170547,0.5533352494239807,0.7395479679107666,-0.029876157641410828,0.5195283889770508,0.6346501111984253,-0.0378580167889595,0.47536560893058777,0.5839779376983643,-0.04369855299592018,0.6173301339149475,0.5878693461418152,-0.013151678256690502,0.5890623331069946,0.45281559228897095,-0.04039536044001579,0.565793514251709,0.3670312166213989,-0.05344284698367119,0.5479418039321899,0.29487648606300354,-0.0633409321308136,0.6729767322540283,0.5900406241416931,-0.020887890830636024,0.6567748188972473,0.489544153213501,-0.0831025242805481,0.6418471932411194,0.5961886048316956,-0.093648262321949,0.6373223662376404,0.6691047549247742,-0.08222778141498566,0.7289913296699524,0.6084396243095398,-0.03295496106147766,0.7197895050048828,0.5049548149108887,-0.09042273461818695,0.6983317732810974,0.6059862375259399,-0.07493320107460022,0.6875202655792236,0.6752033233642578,-0.04565194249153137,0.7818015813827515,0.6365654468536377,-0.047760188579559326,0.7910099625587463,0.533360481262207,-0.08794043958187103,0.7879101037979126,0.4674016833305359,-0.08880672603845596,0.788838267326355,0.39097172021865845,-0.07916902750730515,I_LOVE_YOU
0.7150749564170837,0.92665696144104,-3.7932832697151753e-07,0.6314501762390137,0.8833569288253784,-0.028132440522313118,0.5613335371017456,0.7473787665367126,-0.03721850365400314,0.5308697819709778,0.6430675387382507,-0.04794447124004364,0.4904446303844452,0.5838228464126587,-0.0560179278254509,0.6248340606689453,0.597165048122406,-0.021889040246605873,0.5973171591758728,0.45407283306121826,-0.0538896881043911,0.5749877095222473,0.36583495140075684,-0.06928955763578415,0.557858943939209,0.28960907459259033,-0.07990514487028122,0.6800472736358643,0.6000507473945618,-0.029176166281104088,0.6648969650268555,0.4917330741882324,-0.09769445657730103,0.6473749279975891,0.6003926396369934,-0.1097504273056984,0.6429547071456909,0.6787134408950806,-0.09766540676355362,0.7354543209075928,0.6190820336341858,-0.04090988636016846,0.728202223777771,0.511142909526825,-0.10280093550682068,0.7035127878189087,0.6106129288673401,-0.08861315250396729,0.6910132169723511,0.6809124946594238,-0.05857711285352707,0.7883703112602234,0.6483660340309143,-0.0555834099650383,0.8002499938011169,0.5395089983940125,-0.09631457179784775,0.7966858744621277,0.47163814306259155,-0.09702835232019424,0.7965246438980103,0.3965626358985901,-0.08671148866415024,I_LOVE_YOU
0.7170107960700989,0.9281371831893921,-3.7495476590265753e-07,0.633030116558075,0.8826801180839539,-0.027016693726181984,0.5637034773826599,0.747004508972168,-0.0355837456882,0.5308005213737488,0.6422604918479919,-0.0461200475692749,0.48663264513015747,0.5861254930496216,-0.05404471606016159,0.6246418356895447,0.5958459377288818,-0.01666671596467495,0.5979238748550415,0.45449772477149963,-0.04655824601650238,0.5753175616264343,0.36711597442626953,-0.060811545699834824,0.5581783652305603,0.2912597358226776,-0.07082299888134003,0.6796759366989136,0.5986513495445251,-0.023768296465277672,0.6643067598342896,0.49015137553215027,-0.09045299142599106,0.6490501165390015,0.598391592502594,-0.10296784341335297,0.6473036408424377,0.6762270927429199,-0.09135517477989197,0.7350820302963257,0.6174449920654297,-0.03514127433300018,0.7270978093147278,0.5110588073730469,-0.09588431566953659,0.7034633159637451,0.6110348105430603,-0.08169209957122803,0.6923733949661255,0.6815600991249084,-0.051658570766448975,0.7884067296981812,0.6466657519340515,-0.049276381731033325,0.7987602353096008,0.5371019244194031,-0.08854161202907562,0.7953183054924011,0.469787061214447,-0.08827006071805954,0.7955038547515869,0.3949253559112549,-0.07735542953014374,I_LOVE_YOU
0.7199563980102539,0.9369974732398987,-4.287547881176579e-07,0.6353476047515869,0.8840559720993042,-0.025365684181451797,0.5695772767066956,0.7492205500602722,-0.032217223197221756,0.5407929420471191,0.6436598896980286,-0.04034481942653656,0.502397894859314,0.5833462476730347,-0.04547421634197235,0.6331121921539307,0.6020801067352295,-0.020755968987941742,0.6068601608276367,0.45424044132232666,-0.05285271629691124,0.5852268934249878,0.36348551511764526,-0.06954498589038849,0.5680223703384399,0.28628647327423096,-0.0813814029097557,0.6857420802116394,0.6072190999984741,-0.02720610797405243,0.668782114982605,0.4989258646965027,-0.09178213030099869,0.6501321196556091,0.6089632511138916,-0.10156642645597458,0.6461089253425598,0.6831026673316956,-0.0900755375623703,0.7399000525474548,0.6266555786132812,-0.038037046790122986,0.7290522456169128,0.5164117813110352,-0.09584800153970718,0.7033247351646423,0.6215956807136536,-0.07834215462207794,0.6921637654304504,0.6941813230514526,-0.04812600463628769,0.7925213575363159,0.6560948491096497,-0.05198731645941734,0.8068867325782776,0.5479493141174316,-0.09308149665594101,0.8035333156585693,0.47956645488739014,-0.09451168775558472,0.8046201467514038,0.4015779495239258,-0.08534412086009979,I_LOVE_YOU
0.721370279788971,0.9383598566055298,-3.7565683896900737e-07,0.636982262134552,0.8906605243682861,-0.026314985007047653,0.571021318435669,0.7512059807777405,-0.03406079113483429,0.5427084565162659,0.6441330909729004,-0.04403357207775116,0.5043514966964722,0.5805925130844116,-0.050743140280246735,0.6352088451385498,0.6062932014465332,-0.01581449992954731,0.6103003025054932,0.4579947590827942,-0.04639730602502823,0.587671160697937,0.3695610761642456,-0.06069420278072357,0.5715363621711731,0.2926550805568695,-0.07089611887931824,0.687698245048523,0.6116999983787537,-0.023216893896460533,0.6702613830566406,0.4997440576553345,-0.09266220033168793,0.6484969258308411,0.6058831810951233,-0.10600797086954117,0.6440373659133911,0.6836495399475098,-0.09483823925256729,0.7409622073173523,0.6315823793411255,-0.03501143306493759,0.7278839349746704,0.5214446187019348,-0.0977575033903122,0.7000487446784973,0.6220508217811584,-0.08308110386133194,0.6891007423400879,0.6937284469604492,-0.05268727242946625,0.7930317521095276,0.6602930426597595,-0.04967924952507019,0.806022584438324,0.5512918829917908,-0.09142433106899261,0.8021000027656555,0.4806680679321289,-0.0928831398487091,0.8031293153762817,0.4016333818435669,-0.08323130011558533,I_LOVE_YOU
0.7207383513450623,0.9374958276748657,-3.6703130490423064e-07,0.6369386911392212,0.8896126747131348,-0.02648692950606346,0.5715137720108032,0.7496985793113708,-0.03387252613902092,0.5426617860794067,0.6436290740966797,-0.04310004040598869,0.5044440627098083,0.5807579159736633,-0.04915755242109299,0.6353564858436584,0.6071915626525879,-0.017062164843082428,0.6109249591827393,0.4582049548625946,-0.04786163941025734,0.5884726643562317,0.36937740445137024,-0.06266196817159653,0.5723400712013245,0.2915402948856354,-0.0732196792960167,0.6883271336555481,0.6124287247657776,-0.02406984008848667,0.6702074408531189,0.4998781979084015,-0.0944390594959259,0.6471323370933533,0.6059631705284119,-0.10859493166208267,0.6422245502471924,0.6869885921478271,-0.09778304398059845,0.7414869070053101,0.6327197551727295,-0.03530655801296234,0.7281553149223328,0.5214982628822327,-0.09825149178504944,0.6991130709648132,0.6207761168479919,-0.08428765088319778,0.6876628398895264,0.6937831044197083,-0.05420467257499695,0.7932133674621582,0.6622208952903748,-0.04933200031518936,0.8063956499099731,0.5519161820411682,-0.0908859446644783,0.8028896450996399,0.48002225160598755,-0.09258927404880524,0.8044183850288391,0.40077275037765503,-0.08307250589132309,I_LOVE_YOU
0.7177683115005493,0.9413481950759888,-3.8323935314110713e-07,0.6359200477600098,0.8910954594612122,-0.024702539667487144,0.5719252228736877,0.7505590915679932,-0.03250721096992493,0.5454585552215576,0.6442494988441467,-0.042738981544971466,0.5100104808807373,0.577519953250885,-0.049509208649396896,0.6358945369720459,0.6078029870986938,-0.017288433387875557,0.612729549407959,0.4587125778198242,-0.048415955156087875,0.5891888737678528,0.3710510730743408,-0.06223645433783531,0.5727668404579163,0.29465705156326294,-0.0719863623380661,0.688122570514679,0.6151269674301147,-0.025465525686740875,0.667953372001648,0.5043243169784546,-0.09421836584806442,0.6429365873336792,0.612150251865387,-0.10542525351047516,0.6389074921607971,0.6878203749656677,-0.09319212287664413,0.7412310838699341,0.6378716826438904,-0.037953369319438934,0.7255229949951172,0.5275356769561768,-0.10062296688556671,0.6953798532485962,0.6289929747581482,-0.0840415433049202,0.6843805313110352,0.7001773715019226,-0.05257292464375496,0.7930439710617065,0.6690570712089539,-0.0531935915350914,0.8074609041213989,0.5594472885131836,-0.09596775472164154,0.8036074042320251,0.488376259803772,-0.09718720614910126,0.8053247928619385,0.40853798389434814,-0.08717907965183258,I_LOVE_YOU
0.7183991074562073,0.9425355195999146,-3.794856127115054e-07,0.6347575187683105,0.8926712870597839,-0.026708651334047318,0.5713388919830322,0.7518652677536011,-0.03537648916244507,0.5461621284484863,0.6448954343795776,-0.046316683292388916,0.5130296945571899,0.5756638646125793,-0.05360332503914833,0.6359418034553528,0.6082726716995239,-0.018756702542304993,0.614694356918335,0.4577406942844391,-0.05005643144249916,0.5913112759590149,0.3693353235721588,-0.06368657201528549,0.5746389627456665,0.29230955243110657,-0.07365577667951584,0.6878966093063354,0.6159175038337708,-0.026346396654844284,0.6640618443489075,0.5084560513496399,-0.09584902226924896,0.6388827562332153,0.6185992360115051,-0.10718979686498642,0.6368077993392944,0.6937993764877319,-0.09524073451757431,0.7409788966178894,0.6391698122024536,-0.038561735302209854,0.7255441546440125,0.5295607447624207,-0.10212793946266174,0.6939921975135803,0.6307566165924072,-0.08546694368124008,0.6821570992469788,0.7010712623596191,-0.05417432263493538,0.7930322289466858,0.6706386804580688,-0.053780846297740936,0.8087257146835327,0.5619041919708252,-0.0980895534157753,0.805663526058197,0.4897007346153259,-0.1003703698515892,0.8082975149154663,0.4076389670372009,-0.0911409929394722,I_LOVE_YOU
